A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,label,reason
0.09465919792674216,0.14275619108922466,0.8539235818487618,1.0770112708488746,0.08973762984921002,0.8641093144245481,0.5293643250056066,1.5780301337844798,0.052326952036186994,1.3552004161670086,0.14055395412390054,0.7539294509234122,0.0,0
0.028834144414592405,1.1818486759068685,1.417148480596201,0.455958631263716,0.19149329897798234,0.5941782607715811,0.14778163468726865,0.18942912186285701,1.1143949806394835,0.059947857011079235,0.4502576073461073,0.6301612968008685,0.0,0
0.2061258202984971,1.8988694881662145,0.247077958141008,1.0056647902011342,0.08060907634301337,1.7302224804337467,0.026202251273230844,0.4271579685603848,1.5395082490063563,1.7592270324046135,0.18766135077900686,0.6487583002946589,0.0,0
0.5499051131019523,1.1434699775057684,1.6909382090730694,1.5506557797452196,0.6100960287728191,0.20839942415483625,1.1954803076197498,1.1896837962861586,0.09096085927764096,0.3685499247094524,0.6014752040129268,2.683992366417321,0.0,0
0.5219259152281361,2.4789820334718824,1.1276181319436895,1.9099728929330495,1.4292561981482026,1.1548884761965938,0.3210635710122178,3.867296388219063,0.8964813451986038,0.8154849363494885,1.7337402775115005,0.8414818500838598,1.0,A7
1.2016079987053876,0.01448198169298281,0.4774209417525805,0.42965894234222257,1.03648202962476,4.185410484749524,1.7282798423389434,0.8970239831295509,1.1581620521581355,0.16789304595998197,0.4048524022742195,0.2584448000153031,1.0,A5
2.236630517638288,0.058930871979703876,0.5831550552884467,0.09928987341363812,1.0098894026212282,1.8536299469849813,1.5907083887073834,1.463306704688538,0.9197137939708856,0.629301882402295,0.3472141133219915,3.8511560945339074,1.0,A11
0.8390790161543503,0.5590493829951775,0.08392125640184947,1.534091236818416,0.6803698270020756,0.6713257080682599,0.4541883783962961,1.636190485603818,0.007189362834978802,1.6253220049079062,0.8091224328864934,2.080620355263453,0.0,0
1.1894463529300592,1.1813637789219222,2.6456790121387463,2.249552863937527,0.291634439016204,0.2278124618673347,0.20600730852470125,1.4520192322473804,0.7936482979425968,0.9823149180741092,1.1300766659812156,0.9470696636123564,1.0,A2
0.8667142365110313,0.9345131490723836,1.1963377748222346,0.7714806453682415,1.432983757079544,0.8483062289289381,1.6815995924715512,0.001172388409744906,1.0089919142697426,0.40890378679145983,1.4128519837259468,0.17636220876581896,0.0,0
0.022966121177359668,1.2680404608206846,1.4009658371055984,1.0460053590241132,0.8904028610503942,0.5619930427629309,0.24754043303591056,0.6970321714032846,1.5532877847455684,0.3074306840289304,0.41708454535031575,0.5795548702602739,0.0,0
0.4704025806881153,1.0816464588995929,1.1301246133969425,0.32582242819193136,0.7179853427289326,0.7028387484383688,1.0703515353444324,0.7227167150104923,1.6442604985522475,1.990019639954397,3.215084622579718,0.3580725224996418,0.0,0
0.1815110223773868,1.4282102670937982,0.976530154690568,1.1692961469638716,0.030442783175336607,0.042260434820956656,0.1234623794236453,0.9037302973738964,0.913560562067792,1.3317804922797518,0.16842907071866878,3.8511560945339074,1.0,A11
2.078421265201952,0.27724641176863163,0.5162617925234326,0.6574290463437643,2.293610458081784,1.572294418065212,1.2193421201065204,0.7842042445090319,0.7883678264720965,0.4389714563686004,1.392782775279075,1.6290755245000412,0.0,0
0.36815380618777616,1.8937112218860277,0.957496679467553,0.3755931220960642,0.12604615643218586,1.0933905964840671,0.058259082936536526,0.51462117978782,1.487138437398838,0.5172503007315432,0.936071679720139,0.10663457828264426,0.0,0
1.633655836919892,1.1059172491378593,0.7643024669375266,0.8660612287187425,1.5433525473760807,0.4234244747094544,0.15256603916556868,0.5330908890921788,0.5678910458677529,0.9958506936014229,1.5081948566652748,0.6087122153531993,0.0,0
0.9716298778633514,0.4523401189335528,0.07164802899710603,0.8364741321084402,0.14020409964443584,0.3925883087671358,1.0036349396507895,0.8128052380558807,0.2836765471098885,0.918664070198802,0.004026102582321263,1.8064652251213056,0.0,0
0.68704095358052,0.3635121794896299,1.1387131783540956,0.1941224398538211,0.5577668819868984,0.5582829818380469,0.6250648958951386,0.7958219719994546,1.407511042649771,4.719675210154779,0.9751973761874226,0.045502884578961934,1.0,A9
1.0438739016528915,1.187312247696096,1.197954926849163,0.27198102788066364,0.9702857907318476,1.3703997115354871,0.18682930558720695,0.6191024933464697,1.0128919069001507,0.6666047470910051,0.8675161323046469,0.7254423896257265,0.0,0
0.34698419712775874,1.2679406877785149,0.8094945596892379,1.4787763223941297,0.3674655809782352,0.2825508566864789,0.7632971788745301,0.1589983910429514,1.5750724142465342,1.3512870170339402,2.5564069848509754,0.9555127733971784,0.0,0
1.086789885948755,0.4408341409545359,0.35532715234872403,0.8739850796024566,1.3374888714063309,0.8836479577009666,0.709651787680994,0.2371843709466652,0.03509201041979329,0.24656906158122402,1.140461041852803,0.4163407661194159,0.0,0
0.6442103390074282,1.6505064497533557,1.5996327919227933,0.915981365919774,0.8328879754005009,1.5348034385327778,0.4979749309836107,0.3671004457535532,1.1540305767953951,0.5618598543341337,0.9402974126616702,0.3132801036567552,0.0,0
0.7045371659351511,0.7518845817627864,0.3299199539112497,1.8326977209685955,0.6178736559671927,0.7408344315241178,0.051280725023435975,1.74202785265181,0.11378772185894599,0.7733535493783855,0.2722728294345435,0.014180703985195003,0.0,0
0.9711634676706256,0.13102103662516915,0.29323762440361306,1.330677038920514,0.746199619395355,0.7228170111885065,1.7274875823849698,1.3162726934138451,0.3898582372156572,1.0506151941491595,0.22313086059121154,1.2402112864806631,0.0,0
0.7435965209499118,0.4418100720629344,0.013495387679173142,1.310839955409193,0.3967217673002024,0.6450462328614773,0.8282706556167466,0.181977347159404,0.17416683600516952,0.4146849770086914,0.4517785004175037,0.7808121087255453,0.0,0
1.1140836274143349,1.0787949453543753,1.8945443143914111,1.3572136301218871,0.757885206839521,1.0147871445201553,0.11789819631490407,0.06848834011728455,1.0638785744942578,0.8753855833965929,1.5245767212341883,0.3082710909707075,0.0,0
1.6239282693378525,0.5796284199171791,1.1555318118344169,1.1569949076847812,1.7217510430265246,0.3379917569833156,0.24610643335111626,1.726111543780686,0.8693573213498169,0.29434208574407483,0.3264050730206339,0.4344384285908868,0.0,0
0.5048174063462089,1.1605948717078454,0.9191447515042104,0.7417945448200793,0.5786124384169136,0.396717054905086,0.09500706770602126,0.07218917042611663,2.349845119363468,0.2402865344044933,1.463599988424692,0.8177966271428023,0.0,0
0.07831193710936853,0.5556190350493978,1.6050322794331118,0.5240424552071126,0.25459694384030296,1.2473807365521454,0.219263545242201,0.6993139921786201,0.4218001891042256,2.134964942261661,0.28813644921897635,1.0290447173127946,0.0,0
0.387040503929471,1.034655351498381,0.19909913158662784,0.6282087412554044,1.055090856498546,0.033816949690790084,0.3025214347754906,0.3629475319424425,0.6786744727851439,0.046642619858060536,0.3922466492306895,0.961065259430718,0.0,0
0.4194672561410705,0.705739549759176,0.34985746234392423,0.19146607541611332,0.8678067968728806,3.1576599335137887,0.3401945806319394,1.1663375100105111,0.9206707299425086,3.4327352091062413,1.9438093855436795,0.09652481689884783,0.0,0
0.957637988519244,1.44044229130786,0.7015383845889218,1.5303715174388228,0.3505058948406512,1.4687535648739642,0.36116930413211096,0.8441118190934842,0.8289488538384624,1.3354904328970454,1.1763526407216818,0.3175112949985173,0.0,0
1.3609599561139016,0.7250657387834751,0.11149196541025833,1.5061075435631954,0.3112797744295845,4.185410484749524,0.6093701988841408,1.202022948101618,0.9258880697587364,0.8119916346003581,1.1932289809325771,0.10879825666303354,1.0,A5
0.5879229574988534,1.612916109141374,1.0486861098878164,1.372678522167461,3.7625902416716746,0.41232931656320265,0.1507083734347376,1.5935116787819728,0.8149825883097518,1.4951893852112967,0.8835308341822647,1.1083544373696192,1.0,A4
0.5288491915264115,0.6574415662615137,0.9200171466331636,0.31928015919322306,1.005151106767214,0.4858574180644951,0.6356513820473991,0.2892750795036109,3.045199199521345,0.7518070086156613,0.9553250448638124,1.0436550924711945,1.0,A8
1.5569309437788088,0.6736506946924468,0.484798308237849,0.2927621846565773,1.1197758955153752,0.5513584383510519,1.5854283622182102,0.4476226411711799,1.2511591876784862,0.2669872749055985,0.5183397642029528,0.6355609558397376,0.0,0
0.8820732907325666,0.4838025500514306,1.3241515413851284,0.15034054680010242,0.02130122248728861,0.8894839196339895,0.17911742709801348,0.023575587770751524,3.045199199521345,0.2655610690235247,0.970916716880512,0.16273914352202906,1.0,A8
1.0020660580024223,0.4959269701359251,0.7574068034380109,0.7988349564470667,1.1565299029051388,0.3015382310990268,0.9252268022671586,0.9001533373357253,1.2211043114678228,0.7868032124435129,0.7727171549007853,0.4378985422365834,0.0,0
0.8608428817724242,0.2961791934948287,1.1054829802055153,1.1310037755317468,1.7580578501531106,0.6983099700503704,1.3699913865316653,0.9041823808761752,0.7177850933918036,4.719675210154779,0.3949862711871121,1.176977005379561,1.0,A9
0.30123851885012964,1.408788295949016,0.6246330780258987,0.944745545722994,0.1263811874521667,1.962418321513324,0.007203407523075545,0.4028467980711669,1.669980334502866,1.3544282806223054,1.087143700765668,1.1514167993896576,0.0,0
0.913285294254714,1.2940075435318172,1.5626904607853038,1.2556169732129194,0.14490729835923766,0.19741819669637087,0.8746939173019089,0.926698453349631,0.5576495479411201,1.771737927041034,0.09709267198432736,2.2046126423732137,0.0,0
0.9615816532738124,2.0546193486711983,0.5695968170064596,0.7972570277610469,1.9979437421189343,0.6625286218046228,4.273086007598629,0.7149324464226333,1.0294197739886926,0.5153908171131432,1.1189670960623397,0.6224813639434392,1.0,A6
0.5893309332681448,0.5218799338651775,1.085624831114428,2.6118294876963817,0.09472824075649047,0.10342806315227918,0.267358705177377,0.9305905876435606,0.3659229226924749,4.719675210154779,0.694839371933652,1.3687506339311035,1.0,A9
0.5364171133410596,0.21798905580706776,0.1794454854142471,0.3837600095793958,0.41186811473098345,0.4215799784743281,0.0010437427378615504,0.23271200222700755,0.3394497156675381,0.8513074354390838,1.410434670234986,0.5504439717334251,0.0,0
1.0533536888200457,0.7424122798951458,0.1558971269393414,1.4527877887059102,1.316026758373368,0.39893608653433626,1.1983284821089033,2.20587637986202,1.1503605232936864,1.4738372763448402,0.6598130362614568,1.0650226529167397,0.0,0
1.28844483139984,0.6826921277738894,0.17351129086088796,0.1864390271049095,1.6203453743027547,0.4009736879045914,1.4658843331954932,0.8559642481493701,0.8890233924405452,0.3995973420799522,0.19800087242476075,0.4027720482103751,0.0,0
0.5924796185067148,0.04787217874156062,0.4991995340821205,0.31084454673570033,0.7622258834610307,0.3164830119078513,0.6991512093439516,0.03722739549518761,0.4681204446288055,0.4361461244629729,0.03992871439498983,0.7344368735267128,0.0,0
2.0084922184314844,0.4859915705966398,1.425536152545526,1.6388329298291404,0.8941213372062251,1.1766020012833205,0.8655480391279211,0.53919536862936,0.14329279189259578,0.4001069865052144,1.0561819438022737,1.972757854444164,0.0,0
0.18545177206825064,1.8719568585272632,1.4178413486939074,0.5150180160520601,0.7708797456307388,1.1669675445935508,0.5571984571362689,0.9354606451269196,1.0326184444718327,0.3357923225192863,1.3857780726271818,1.274177213578437,0.0,0
1.0225069011363055,0.11463431217917353,1.0715751753710725,2.4606221877449515,0.6132107127607727,1.8641668581804784,0.3512370390342036,0.12322596077361955,0.4102344700415028,1.2068791581642029,2.072037794099625,1.6941824744090852,0.0,0
0.302584861843956,1.9177387166573756,0.913515785187726,0.9856721290731759,0.312446860510177,0.5510048372175812,0.4569043870158835,0.7295947747761464,0.9705263581063488,0.3004892136282035,0.7172599545623172,0.6735485857089495,0.0,0
0.4704025806881153,2.173012035970926,1.9697397851994247,1.5334503096871417,0.5104281033614773,1.0971587634016622,1.150160630945466,0.8896221254943931,0.17895642417597676,0.8513567222694993,0.2939178573181919,2.3440044981156887,0.0,0
0.21601954651169564,0.2357726028434429,0.0036706483626764907,1.0752433433870907,0.28913999329075857,0.2341508460560371,0.6892850271808274,1.1834837632651751,0.5100903683891664,1.6700669578030984,0.4323090546757204,0.6697907188425847,0.0,0
1.5444228218603109,1.4891714451036728,1.9546101791260408,0.2853147367974359,1.7818946336024213,0.05029919091182578,0.4233540810264787,0.6916969914417879,0.8538563958374413,0.056513587865614626,0.016913875533130115,0.13180645216063105,0.0,0
0.7009899498443994,1.2755473845135532,0.9961629925148768,0.7432397720937096,0.26130124589947945,2.0447480718735247,0.10585862086083876,2.2930657725964148,1.6812977357254504,1.375212431613577,1.103284774789729,0.1269151920332065,0.0,0
0.0985012518893217,1.1876772662744617,1.9093600930093235,0.3256420995908293,0.035810642814150064,1.2966762236014304,0.6074075357210812,0.8279021332655314,1.5214988924308868,0.4501193314594945,0.8001280122722086,0.14065600983561954,0.0,0
0.9979853852537404,0.6428984968788429,0.4952651421088018,1.4758476971273067,1.6466120530618162,1.120088756903916,0.4408653234805888,2.1054479489603968,1.283694577117216,0.4005853973390746,0.03560226005800192,0.7031146929329458,0.0,0
1.4137492611770317,0.5617969818205624,0.1109064848239676,2.1459735298065468,0.05614984968124331,1.555888935799905,0.7652069756897629,1.4968211532991114,0.6900045003385828,0.32413480300312986,0.7389049824459656,0.5092022454274838,0.0,0
0.6292614758928923,1.4860327359529817,0.6858887752558316,0.06820617278055828,1.7902686896455515,0.10196266490654787,1.91504343262308,0.10998916144153233,0.9652653869169732,0.066447023055973,0.9863719446112232,3.8511560945339074,1.0,A11
0.5598887898523213,1.462751694293041,0.9288596086554318,1.0103700757142935,3.7625902416716746,0.7221145057108139,0.003706885009622372,1.0105129901716705,1.1370802884080702,1.1762157316996138,0.9250683376686148,1.6777152319800892,1.0,A4
3.440769457939485,0.44804987812024416,1.2963116738997602,0.530159484224884,0.9280129756613013,0.5135325106481647,0.8136788083532028,0.9510509796015671,1.4059748390624738,0.9692943790124264,0.7224873949865207,0.3552543618613579,1.0,A0
0.03821190435208795,0.8647619660473347,1.6820591196623758,0.33808737153167745,0.25569039672969085,0.8974528948560144,0.0308141048576702,0.20513456828509505,1.092610351138518,0.121563561764475,0.6602919332919982,0.375091139044802,0.0,0
0.8766458585523885,1.523068338450498,0.6957176821117157,1.0380885798502462,0.6325872870262566,0.1782842824592497,0.5614072048185311,0.4208601432204587,0.7555940803507636,0.7800242211939084,0.050091503196572525,1.3072487238937545,0.0,0
0.4498572116985385,0.5795786841520704,0.7482865837201863,1.15063036882236,1.0039268335900473,0.9973070368746452,1.6051680701013609,0.4568151191518173,0.2793457156267947,0.12270091582233132,0.9960109821564309,1.3460696795624532,0.0,0
1.809174321196099,1.0448602890075016,0.21288878570013076,2.0290154580348982,1.6800582107101043,0.5040818997090042,0.9147996504218022,2.437533344462014,0.7283212057050417,0.8644501934409803,0.5033222041403564,1.0270429238162004,0.0,0
0.38281949168530177,1.0228322460012398,0.5548731644881192,0.143275908662815,0.5869420717985406,0.8572312020541306,0.31545386511255297,0.5838190246718526,0.9182969797418624,0.2948024433389214,0.008090681291121728,0.2787163558767405,0.0,0
0.15045351723157974,1.1800645831568932,1.376230140789249,0.4573951257527931,0.7523499530641075,2.107932367314449,1.2105596980738398,1.1714487885472629,0.2482118489129143,1.3564009565614126,1.1366839895231762,0.9715452371481812,0.0,0
0.9844798951106206,1.3848587295149706,1.620739324502699,0.786395818825957,0.8360578842818578,1.1521949346592018,0.3991141252845952,0.7470213660117805,0.6253282249248775,0.17517752790196714,0.0530472057511052,0.3568225338004111,0.0,0
1.4472662472141278,0.11038198512188947,0.6414017597313014,0.1077945418949263,1.7380553937623882,0.7758365153364443,2.0618532805373238,0.20886371538078616,0.9233796386956424,0.043772154854899006,4.038408960386458,0.85881074910017,1.0,A10
